Time,Gait_Vector
1738244761.704829,46.721311475409834
1738244761.7203188,47.540983606557376
1738244761.7402277,48.36065573770492
1738244761.7544627,49.18032786885246
1738244761.77024,50.0
1738244761.7904449,50.81967213114754
1738244761.805277,51.63934426229508
1738244761.8207395,52.459016393442624
1738244761.8401406,53.278688524590166
1738244761.8554647,54.09836065573771
1738244761.8705385,54.91803278688525
1738244761.8899891,55.73770491803279
1738244761.9044611,56.55737704918033
1738244761.921369,57.37704918032787
1738244761.9398468,58.196721311475414
1738244761.954699,59.016393442622956
1738244761.9704518,59.83606557377049
1738244761.9905024,60.65573770491803
1738244762.0050063,61.47540983606557
1738244762.0208151,62.295081967213115
1738244762.0409527,63.114754098360656
1738244762.0560462,63.9344262295082
1738244762.0712752,64.75409836065575
1738244762.0906334,65.57377049180329
1738244762.1054292,66.39344262295081
1738244762.1216793,67.21311475409836
1738244762.1406236,68.0327868852459
1738244762.1552088,68.85245901639344
1738244762.1715913,69.67213114754098
1738244762.1906605,70.49180327868852
1738244762.205279,71.31147540983606
1738244762.2213688,72.1311475409836
1738244762.241146,72.95081967213115
1738244762.255515,73.77049180327869
1738244762.2712796,74.59016393442623
1738244762.2908585,75.40983606557377
1738244762.3057067,76.22950819672131
1738244762.321983,77.04918032786885
1738244762.3406873,77.8688524590164
1738244762.355832,78.68852459016394
1738244762.3721514,79.50819672131148
1738244762.390774,80.32786885245902
1738244762.405852,81.14754098360656
1738244762.4219637,81.9672131147541
1738244762.441208,82.78688524590164
1738244762.456088,83.60655737704919
1738244762.472365,84.42622950819673
1738244762.4919426,85.24590163934427
1738244762.506203,86.06557377049181
1738244762.5220416,86.88524590163935
1738244762.5415354,87.70491803278689
1738244762.5559382,88.52459016393443
1738244762.5722966,89.34426229508198
1738244762.5914006,90.16393442622952
1738244762.60587,90.98360655737706
1738244762.6224296,91.80327868852459
1738244762.6412127,92.62295081967213
1738244762.6562548,93.44262295081967
1738244762.6724064,94.26229508196721
1738244762.691722,95.08196721311475
1738244762.7054987,95.90163934426229
1738244762.7225556,96.72131147540983
1738244762.741115,97.54098360655738
1738244762.7559154,98.36065573770492
1738244762.7718828,99.18032786885246
1738244762.79189,100.0
1738244762.8057404,0.0
1738244762.822247,0.8264462809917356
1738244762.8417103,1.6528925619834711
1738244762.8562355,2.479338842975207
1738244762.8722172,3.3057851239669422
1738244762.8911738,4.132231404958678
1738244762.9060922,4.958677685950414
1738244762.922151,5.785123966942149
1738244762.941327,6.6115702479338845
1738244762.9557197,7.43801652892562
1738244762.9726489,8.264462809917356
1738244762.9917865,9.090909090909092
1738244763.0055852,9.917355371900827
1738244763.0221074,10.743801652892563
1738244763.0418184,11.570247933884298
1738244763.056272,12.396694214876034
1738244763.0725365,13.223140495867769
1738244763.0918713,14.049586776859504
1738244763.106127,14.87603305785124
1738244763.1227276,15.702479338842975
1738244763.141565,16.528925619834713
1738244763.1585128,17.355371900826448
1738244763.174563,18.181818181818183
1738244763.1922302,19.00826446280992
1738244763.2080534,19.834710743801654
1738244763.2233472,20.66115702479339
1738244763.2424674,21.487603305785125
1738244763.2569132,22.31404958677686
1738244763.2737746,23.140495867768596
1738244763.2922056,23.96694214876033
1738244763.30708,24.793388429752067
1738244763.3232136,25.619834710743802
1738244763.341658,26.446280991735538
1738244763.3562171,27.272727272727273
1738244763.373436,28.09917355371901
1738244763.392526,28.925619834710744
1738244763.406445,29.75206611570248
1738244763.4236,30.578512396694215
1738244763.4423568,31.40495867768595
1738244763.4596963,32.231404958677686
1738244763.4756792,33.057851239669425
1738244763.4935887,33.88429752066116
1738244763.50832,34.710743801652896
1738244763.5243208,35.53719008264463
1738244763.5427632,36.36363636363637
1738244763.557498,37.1900826446281
1738244763.5736058,38.01652892561984
1738244763.592574,38.84297520661157
1738244763.610313,39.66942148760331
1738244763.6256309,40.49586776859504
1738244763.6430168,41.32231404958678
1738244763.6610897,42.14876033057851
1738244763.6797822,42.97520661157025
1738244763.6967826,43.80165289256198
1738244763.7122324,44.62809917355372
1738244763.7298498,45.45454545454545
1738244763.7481174,46.28099173553719
1738244763.7633848,47.107438016528924
1738244763.7816994,47.93388429752066
1738244763.7996216,48.760330578512395
1738244763.8146524,49.586776859504134
1738244763.833201,50.413223140495866
1738244763.850728,51.239669421487605
1738244763.8662045,52.06611570247934
1738244763.8843076,52.892561983471076
1738244763.9013498,53.719008264462815
1738244763.9161358,54.54545454545455
1738244763.9341652,55.371900826446286
1738244763.9516616,56.19834710743802
1738244763.9666336,57.02479338842976
1738244763.9851754,57.85123966942149
1738244764.002191,58.67768595041323
1738244764.0167184,59.50413223140496
1738244764.034316,60.3305785123967
1738244764.0522313,61.15702479338843
1738244764.0668106,61.98347107438017
1738244764.0856562,62.8099173553719
1738244764.1022482,63.63636363636364
1738244764.1174936,64.46280991735537
1738244764.1357892,65.2892561983471
1738244764.152504,66.11570247933885
1738244764.167838,66.94214876033058
1738244764.186825,67.76859504132231
1738244764.2026062,68.59504132231405
1738244764.2181592,69.42148760330579
1738244764.236327,70.24793388429752
1738244764.2527187,71.07438016528926
1738244764.2680602,71.90082644628099
1738244764.286413,72.72727272727273
1738244764.3028412,73.55371900826447
1738244764.3177695,74.3801652892562
1738244764.3365324,75.20661157024793
1738244764.352981,76.03305785123968
1738244764.3680844,76.85950413223141
1738244764.3876123,77.68595041322314
1738244764.403076,78.51239669421487
1738244764.4185033,79.33884297520662
1738244764.437853,80.16528925619835
1738244764.4538429,80.99173553719008
1738244764.4689505,81.81818181818183
1738244764.4879403,82.64462809917356
1738244764.503492,83.47107438016529
1738244764.5185928,84.29752066115702
1738244764.5381222,85.12396694214877
1738244764.5536275,85.9504132231405
1738244764.568866,86.77685950413223
1738244764.5881083,87.60330578512396
1738244764.6039605,88.42975206611571
1738244764.6185265,89.25619834710744
1738244764.6386845,90.08264462809917
1738244764.6542292,90.9090909090909
1738244764.6689076,91.73553719008265
1738244764.68842,92.56198347107438
1738244764.703915,93.38842975206612
1738244764.7193537,94.21487603305785
1738244764.7392354,95.0413223140496
1738244764.7541797,95.86776859504133
1738244764.76955,96.69421487603306
1738244764.7890189,97.52066115702479
1738244764.80436,98.34710743801654
1738244764.8191495,99.17355371900827
1738244764.8388538,100.0
1738244764.85402,0.0
1738244764.869246,0.8333333333333334
1738244764.889516,1.6666666666666667
1738244764.9055302,2.5
1738244764.921341,3.3333333333333335
1738244764.941339,4.166666666666667
1738244764.9554706,5.0
1738244764.9719918,5.833333333333334
1738244764.9916463,6.666666666666667
1738244765.0056813,7.5
1738244765.0219896,8.333333333333334
1738244765.0416806,9.166666666666668
1738244765.0560386,10.0
1738244765.0727391,10.833333333333334
1738244765.0918024,11.666666666666668
1738244765.1065829,12.5
1738244765.122737,13.333333333333334
1738244765.1420095,14.166666666666668
1738244765.156582,15.0
1738244765.1739008,15.833333333333334
1738244765.1919093,16.666666666666668
1738244765.2067971,17.5
1738244765.2228332,18.333333333333336
1738244765.2421665,19.166666666666668
1738244765.2567935,20.0
1738244765.2729263,20.833333333333336
1738244765.2916608,21.666666666666668
1738244765.3070097,22.5
1738244765.322838,23.333333333333336
1738244765.342166,24.166666666666668
1738244765.3567472,25.0
1738244765.37315,25.833333333333336
1738244765.392175,26.666666666666668
1738244765.4079778,27.5
1738244765.4225526,28.333333333333336
1738244765.4420817,29.166666666666668
1738244765.4566915,30.0
1738244765.4729118,30.833333333333336
1738244765.4914172,31.666666666666668
1738244765.506522,32.5
1738244765.5216036,33.333333333333336
1738244765.541818,34.16666666666667
1738244765.5564706,35.0
1738244765.5720975,35.833333333333336
1738244765.592244,36.66666666666667
1738244765.6064403,37.5
1738244765.6215923,38.333333333333336
1738244765.6416209,39.16666666666667
1738244765.6564257,40.0
1738244765.671554,40.833333333333336
1738244765.6924503,41.66666666666667
1738244765.7068665,42.5
1738244765.722056,43.333333333333336
1738244765.7422402,44.16666666666667
1738244765.7571485,45.0
1738244765.7725384,45.833333333333336
1738244765.792735,46.66666666666667
1738244765.8068054,47.5
1738244765.8228228,48.333333333333336
1738244765.8421807,49.16666666666667
1738244765.857304,50.0
1738244765.8722453,50.833333333333336
1738244765.892779,51.66666666666667
1738244765.907496,52.5
1738244765.9221015,53.333333333333336
1738244765.9424849,54.16666666666667
1738244765.9571724,55.0
1738244765.9727352,55.833333333333336
1738244765.992961,56.66666666666667
1738244766.0068293,57.5
1738244766.0228634,58.333333333333336
1738244766.0428252,59.16666666666667
1738244766.05729,60.0
1738244766.0722194,60.833333333333336
1738244766.0933893,61.66666666666667
1738244766.1072412,62.5
1738244766.1222548,63.333333333333336
1738244766.1431143,64.16666666666667
1738244766.1572356,65.0
1738244766.17289,65.83333333333334
1738244766.1933894,66.66666666666667
1738244766.2077754,67.5
1738244766.222587,68.33333333333334
1738244766.242945,69.16666666666667
1738244766.2580683,70.0
1738244766.2732122,70.83333333333334
1738244766.292834,71.66666666666667
1738244766.307738,72.5
1738244766.3232603,73.33333333333334
1738244766.3435075,74.16666666666667
1738244766.3576586,75.0
1738244766.3729672,75.83333333333334
1738244766.3932168,76.66666666666667
1738244766.4081328,77.5
1738244766.4228363,78.33333333333334
1738244766.4435878,79.16666666666667
1738244766.457968,80.0
1738244766.4739468,80.83333333333334
1738244766.493606,81.66666666666667
1738244766.5090206,82.5
1738244766.523794,83.33333333333334
1738244766.5432622,84.16666666666667
1738244766.5584624,85.0
1738244766.5739906,85.83333333333334
1738244766.593988,86.66666666666667
1738244766.6082892,87.5
1738244766.6243966,88.33333333333334
1738244766.6442711,89.16666666666667
1738244766.6581895,90.0
1738244766.6741786,90.83333333333334
1738244766.6939988,91.66666666666667
1738244766.7080553,92.5
1738244766.723534,93.33333333333334
1738244766.7441134,94.16666666666667
1738244766.758444,95.0
1738244766.7741852,95.83333333333334
1738244766.79371,96.66666666666667
1738244766.808401,97.5
1738244766.8240097,98.33333333333334
1738244766.8434734,99.16666666666667
1738244766.858532,100.0
1738244766.8735132,0.0
1738244766.8938124,0.7936507936507936
1738244766.9085329,1.5873015873015872
1738244766.9236069,2.380952380952381
1738244766.9434762,3.1746031746031744
1738244766.9577138,3.968253968253968
1738244766.972991,4.761904761904762
1738244766.9938214,5.555555555555555
1738244767.0083582,6.349206349206349
1738244767.0234115,7.142857142857142
1738244767.043636,7.936507936507936
1738244767.0582516,8.73015873015873
1738244767.07346,9.523809523809524
1738244767.0935917,10.317460317460316
1738244767.1081986,11.11111111111111
1738244767.1234405,11.904761904761903
1738244767.144132,12.698412698412698
1738244767.1584332,13.492063492063492
1738244767.1740625,14.285714285714285
1738244767.1942194,15.079365079365079
1738244767.2084231,15.873015873015872
1738244767.2238958,16.666666666666664
1738244767.244552,17.46031746031746
1738244767.2585125,18.253968253968253
1738244767.274276,19.047619047619047
1738244767.2945044,19.841269841269842
1738244767.3089452,20.634920634920633
1738244767.324336,21.428571428571427
1738244767.3448317,22.22222222222222
1738244767.3586545,23.015873015873016
1738244767.3746564,23.809523809523807
1738244767.3941517,24.6031746031746
1738244767.4091012,25.396825396825395
1738244767.424663,26.19047619047619
1738244767.4444754,26.984126984126984
1738244767.459309,27.777777777777775
1738244767.4742658,28.57142857142857
1738244767.494575,29.365079365079364
1738244767.5087347,30.158730158730158
1738244767.5248976,30.95238095238095
1738244767.5441952,31.746031746031743
1738244767.5589366,32.53968253968254
1738244767.574202,33.33333333333333
1738244767.5938523,34.12698412698413
1738244767.6085317,34.92063492063492
1738244767.6230977,35.714285714285715
1738244767.642056,36.507936507936506
1738244767.6569643,37.3015873015873
1738244767.672511,38.095238095238095
1738244767.689324,38.888888888888886
1738244767.7062986,39.682539682539684
1738244767.721733,40.476190476190474
1738244767.7368326,41.269841269841265
1738244767.755618,42.06349206349206
1738244767.7707958,42.857142857142854
1738244767.7865746,43.650793650793645
1738244767.806742,44.44444444444444
1738244767.8237996,45.238095238095234
1738244767.8435023,46.03174603174603
1738244767.8577628,46.82539682539682
1738244767.8724132,47.61904761904761
1738244767.887617,48.41269841269841
1738244767.906564,49.2063492063492
1738244767.9209664,50.0
1738244767.9375355,50.79365079365079
1738244767.956192,51.58730158730158
1738244767.9709568,52.38095238095238
1738244767.9864826,53.17460317460317
1738244768.006179,53.96825396825397
1738244768.02132,54.76190476190476
1738244768.03689,55.55555555555555
1738244768.0560422,56.34920634920635
1738244768.070991,57.14285714285714
1738244768.0871196,57.93650793650794
1738244768.106359,58.73015873015873
1738244768.1217208,59.52380952380952
1738244768.137293,60.317460317460316
1738244768.155878,61.11111111111111
1738244768.171249,61.9047619047619
1738244768.1871934,62.698412698412696
1738244768.2066703,63.49206349206349
1738244768.2210357,64.28571428571428
1738244768.237707,65.07936507936508
1738244768.2572303,65.87301587301587
1738244768.2719333,66.66666666666666
1738244768.2875054,67.46031746031746
1738244768.306885,68.25396825396825
1738244768.3212564,69.04761904761904
1738244768.337618,69.84126984126983
1738244768.357023,70.63492063492063
1738244768.371558,71.42857142857143
1738244768.3876994,72.22222222222221
1738244768.4070067,73.01587301587301
1738244768.4219673,73.80952380952381
1738244768.43749,74.6031746031746
1738244768.4573236,75.39682539682539
1738244768.4721258,76.19047619047619
1738244768.488429,76.98412698412697
1738244768.5071352,77.77777777777777
1738244768.522012,78.57142857142857
1738244768.537919,79.36507936507937
1738244768.556975,80.15873015873015
1738244768.5728216,80.95238095238095
1738244768.5881302,81.74603174603175
1738244768.6071374,82.53968253968253
1738244768.6218948,83.33333333333333
1738244768.6383536,84.12698412698413
1738244768.6574864,84.92063492063491
1738244768.6721165,85.71428571428571
1738244768.6888938,86.5079365079365
1738244768.707769,87.30158730158729
1738244768.722495,88.09523809523809
1738244768.738514,88.88888888888889
1738244768.7579873,89.68253968253968
1738244768.7725945,90.47619047619047
1738244768.7891192,91.26984126984127
1738244768.8075938,92.06349206349206
1738244768.8223646,92.85714285714285
1738244768.839153,93.65079365079364
1738244768.8581398,94.44444444444444
1738244768.8728151,95.23809523809523
1738244768.8897183,96.03174603174602
1738244768.9082298,96.82539682539682
1738244768.9224734,97.61904761904762
1738244768.939197,98.4126984126984
1738244768.9581497,99.2063492063492
1738244768.9724774,100.0
1738244768.9899774,0.0
1738244769.0081272,0.819672131147541
1738244769.022364,1.639344262295082
1738244769.0398848,2.459016393442623
1738244769.0581152,3.278688524590164
1738244769.073064,4.0983606557377055
1738244769.0901053,4.918032786885246
1738244769.108272,5.737704918032787
1738244769.1225643,6.557377049180328
1738244769.140368,7.3770491803278695
1738244769.158043,8.196721311475411
1738244769.1730905,9.01639344262295
1738244769.190235,9.836065573770492
1738244769.2085922,10.655737704918034
1738244769.226575,11.475409836065573
1738244769.244445,12.295081967213115
1738244769.2598443,13.114754098360656
1738244769.2748818,13.934426229508198
1738244769.2929573,14.754098360655739
1738244769.3095596,15.573770491803279
1738244769.3274894,16.393442622950822
1738244769.3462574,17.21311475409836
1738244769.3607929,18.0327868852459
1738244769.3759742,18.852459016393443
1738244769.394183,19.672131147540984
1738244769.4101484,20.491803278688526
1738244769.4253843,21.311475409836067
1738244769.4426854,22.13114754098361
1738244769.459978,22.950819672131146
1738244769.474744,23.770491803278688
1738244769.492137,24.59016393442623
1738244769.5086894,25.40983606557377
1738244769.5239315,26.229508196721312
1738244769.5404687,27.049180327868854
1738244769.5589633,27.868852459016395
1738244769.5733733,28.688524590163937
1738244769.5913272,29.508196721311478
1738244769.6087935,30.327868852459016
1738244769.6236289,31.147540983606557
1738244769.6412375,31.9672131147541
1738244769.6587982,32.786885245901644
1738244769.673668,33.60655737704918
1738244769.6922672,34.42622950819672
1738244769.709789,35.24590163934426
1738244769.7239492,36.0655737704918
1738244769.7419505,36.885245901639344
1738244769.7592888,37.704918032786885
1738244769.7747774,38.52459016393443
1738244769.7926698,39.34426229508197
1738244769.8101203,40.16393442622951
1738244769.8249626,40.98360655737705
1738244769.843953,41.80327868852459
1738244769.8609245,42.622950819672134
1738244769.875113,43.442622950819676
1738244769.8929362,44.26229508196722
1738244769.9095557,45.08196721311476
1738244769.9251218,45.90163934426229
1738244769.9435034,46.721311475409834
1738244769.9609785,47.540983606557376
1738244769.975216,48.36065573770492
1738244769.9943268,49.18032786885246
1738244770.0116909,50.0
1738244770.0254164,50.81967213114754
1738244770.0448198,51.63934426229508
1738244770.061187,52.459016393442624
1738244770.0762188,53.278688524590166
1738244770.0943851,54.09836065573771
1738244770.111998,54.91803278688525
1738244770.1265068,55.73770491803279
1738244770.145265,56.55737704918033
1738244770.1619153,57.37704918032787
1738244770.176726,58.196721311475414
1738244770.195214,59.016393442622956
1738244770.2124689,59.83606557377049
1738244770.226715,60.65573770491803
1738244770.2458568,61.47540983606557
1738244770.262256,62.295081967213115
1738244770.2770808,63.114754098360656
1738244770.2963803,63.9344262295082
1738244770.3122752,64.75409836065575
1738244770.32733,65.57377049180329
1738244770.3458912,66.39344262295081
1738244770.3623676,67.21311475409836
1738244770.3772843,68.0327868852459
1738244770.3959718,68.85245901639344
1738244770.4128711,69.67213114754098
1738244770.4270728,70.49180327868852
1738244770.4459872,71.31147540983606
1738244770.4627244,72.1311475409836
1738244770.477406,72.95081967213115
1738244770.4962776,73.77049180327869
1738244770.5127728,74.59016393442623
1738244770.5277646,75.40983606557377
1738244770.546991,76.22950819672131
1738244770.562601,77.04918032786885
1738244770.5776262,77.8688524590164
1738244770.5967758,78.68852459016394
1738244770.6127543,79.50819672131148
1738244770.6284468,80.32786885245902
1738244770.646849,81.14754098360656
1738244770.6632595,81.9672131147541
1738244770.6789744,82.78688524590164
1738244770.6970797,83.60655737704919
1738244770.7141938,84.42622950819673
1738244770.728923,85.24590163934427
1738244770.7474768,86.06557377049181
1738244770.763373,86.88524590163935
1738244770.7791154,87.70491803278689
1738244770.7969904,88.52459016393443
1738244770.8138764,89.34426229508198
1738244770.828585,90.16393442622952
1738244770.8474054,90.98360655737706
1738244770.8636763,91.80327868852459
1738244770.8787467,92.62295081967213
1738244770.8975966,93.44262295081967
1738244770.9141412,94.26229508196721
1738244770.928325,95.08196721311475
1738244770.9474828,95.90163934426229
1738244770.9637053,96.72131147540983
1738244770.978575,97.54098360655738
1738244770.9977107,98.36065573770492
1738244771.0138814,99.18032786885246
1738244771.028633,100.0
1738244771.0475798,0.0
1738244771.063974,0.8547008547008547
1738244771.0790927,1.7094017094017093
1738244771.0978093,2.564102564102564
1738244771.1142604,3.4188034188034186
1738244771.1289508,4.273504273504273
1738244771.1477227,5.128205128205128
1738244771.1639812,5.982905982905983
1738244771.1791868,6.837606837606837
1738244771.197359,7.692307692307692
1738244771.2141762,8.547008547008547
1738244771.229172,9.401709401709402
1738244771.2475324,10.256410256410255
1738244771.265155,11.11111111111111
1738244771.2797985,11.965811965811966
1738244771.2979765,12.82051282051282
1738244771.3143337,13.675213675213675
1738244771.3342855,14.52991452991453
1738244771.353795,15.384615384615383
1738244771.367871,16.23931623931624
1738244771.386549,17.094017094017094
1738244771.4064689,17.94871794871795
1738244771.4218383,18.803418803418804
1738244771.438408,19.658119658119656
1738244771.4585066,20.51282051282051
1738244771.4725227,21.367521367521366
1738244771.4900663,22.22222222222222
1738244771.508417,23.076923076923077
1738244771.523617,23.931623931623932
1738244771.5394351,24.786324786324784
1738244771.5581908,25.64102564102564
1738244771.5729496,26.495726495726494
1738244771.589915,27.35042735042735
1738244771.608631,28.205128205128204
1738244771.6252651,29.05982905982906
1738244771.6457713,29.914529914529915
1738244771.663553,30.769230769230766
1738244771.681013,31.62393162393162
1738244771.6983497,32.47863247863248
1738244771.7158685,33.33333333333333
1738244771.7328956,34.18803418803419
1738244771.74947,35.04273504273504
1738244771.7660725,35.8974358974359
1738244771.7863529,36.75213675213675
1738244771.806532,37.60683760683761
1738244771.8208222,38.46153846153846
1738244771.8385603,39.31623931623931
1738244771.858085,40.17094017094017
1738244771.8730106,41.02564102564102
1738244771.8894992,41.88034188034188
1738244771.908659,42.73504273504273
1738244771.9233692,43.58974358974359
1738244771.9406338,44.44444444444444
1738244771.958974,45.299145299145295
1738244771.9739125,46.15384615384615
1738244771.9897716,47.008547008547005
1738244772.009088,47.863247863247864
1738244772.0236,48.717948717948715
1738244772.0403602,49.57264957264957
1738244772.059099,50.427350427350426
1738244772.0749197,51.28205128205128
1738244772.0907383,52.136752136752136
1738244772.109632,52.99145299145299
1738244772.1237414,53.84615384615385
1738244772.1405911,54.7008547008547
1738244772.1592803,55.55555555555555
1738244772.1740026,56.41025641025641
1738244772.1907544,57.26495726495726
1738244772.20986,58.11965811965812
1738244772.224229,58.97435897435897
1738244772.2400432,59.82905982905983
1738244772.2598803,60.68376068376068
1738244772.2749617,61.53846153846153
1738244772.2903645,62.39316239316239
1738244772.309347,63.24786324786324
1738244772.3245213,64.1025641025641
1738244772.3400705,64.95726495726495
1738244772.3594356,65.8119658119658
1738244772.3741975,66.66666666666666
1738244772.3904734,67.52136752136752
1738244772.409827,68.37606837606837
1738244772.424389,69.23076923076923
1738244772.4409852,70.08547008547008
1738244772.459394,70.94017094017094
1738244772.4748542,71.7948717948718
1738244772.4909372,72.64957264957265
1738244772.5095065,73.5042735042735
1738244772.5240295,74.35897435897435
1738244772.5411725,75.21367521367522
1738244772.5598526,76.06837606837607
1738244772.5747104,76.92307692307692
1738244772.5912895,77.77777777777777
1738244772.6099062,78.63247863247862
1738244772.6247478,79.48717948717949
1738244772.6409528,80.34188034188034
1738244772.6597214,81.19658119658119
1738244772.6747644,82.05128205128204
1738244772.6908412,82.9059829059829
1738244772.710063,83.76068376068376
1738244772.7245944,84.61538461538461
1738244772.7410862,85.47008547008546
1738244772.7605011,86.32478632478632
1738244772.77504,87.17948717948718
1738244772.7909214,88.03418803418803
1738244772.810779,88.88888888888889
1738244772.8250594,89.74358974358974
1738244772.8410966,90.59829059829059
1738244772.8606772,91.45299145299145
1738244772.875556,92.3076923076923
1738244772.8919718,93.16239316239316
1738244772.9101794,94.01709401709401
1738244772.92564,94.87179487179486
1738244772.9411397,95.72649572649573
1738244772.9606092,96.58119658119658
1738244772.9746814,97.43589743589743
1738244772.9915414,98.29059829059828
1738244773.0104053,99.14529914529913
1738244773.024815,100.0
1738244773.041072,0.0
1738244773.0604854,0.7692307692307693
1738244773.0756218,1.5384615384615385
1738244773.0916195,2.307692307692308
1738244773.1102512,3.076923076923077
1738244773.1254284,3.8461538461538463
1738244773.1413631,4.615384615384616
1738244773.161018,5.384615384615385
1738244773.1752648,6.153846153846154
1738244773.191447,6.923076923076923
1738244773.2111695,7.6923076923076925
1738244773.2252946,8.461538461538462
1738244773.2416475,9.230769230769232
1738244773.2610354,10.0
1738244773.2752914,10.76923076923077
1738244773.2920113,11.538461538461538
1738244773.3110938,12.307692307692308
1738244773.3257954,13.076923076923078
1738244773.3421893,13.846153846153847
1738244773.36129,14.615384615384617
1738244773.3759956,15.384615384615385
1738244773.39192,16.153846153846153
1738244773.4112775,16.923076923076923
1738244773.4259937,17.692307692307693
1738244773.4415712,18.461538461538463
1738244773.4618838,19.230769230769234
1738244773.4760618,20.0
1738244773.491757,20.76923076923077
1738244773.511327,21.53846153846154
1738244773.5253572,22.30769230769231
1738244773.5420427,23.076923076923077
1738244773.561857,23.846153846153847
1738244773.5776973,24.615384615384617
1738244773.593387,25.384615384615387
1738244773.6116416,26.153846153846157
1738244773.626304,26.923076923076923
1738244773.6420724,27.692307692307693
1738244773.66121,28.461538461538463
1738244773.6764836,29.230769230769234
1738244773.691771,30.0
1738244773.7115328,30.76923076923077
1738244773.725905,31.53846153846154
1738244773.741969,32.30769230769231
1738244773.7612052,33.07692307692308
1738244773.7764542,33.84615384615385
1738244773.7918303,34.61538461538462
1738244773.811659,35.38461538461539
1738244773.826584,36.15384615384615
1738244773.8426678,36.92307692307693
1738244773.861277,37.69230769230769
1738244773.8766284,38.46153846153847
1738244773.8918514,39.23076923076923
1738244773.9124718,40.0
1738244773.9261367,40.769230769230774
1738244773.9425583,41.53846153846154
1738244773.9614456,42.30769230769231
1738244773.9767022,43.07692307692308
1738244773.9924324,43.84615384615385
1738244774.0115058,44.61538461538462
1738244774.026755,45.38461538461539
1738244774.0427904,46.15384615384615
1738244774.061967,46.92307692307693
1738244774.0762265,47.69230769230769
1738244774.092792,48.46153846153847
1738244774.111863,49.23076923076923
1738244774.1263378,50.0
1738244774.1424556,50.769230769230774
1738244774.1619875,51.53846153846154
1738244774.176931,52.307692307692314
1738244774.1924052,53.07692307692308
1738244774.212687,53.84615384615385
1738244774.226463,54.61538461538462
1738244774.2429397,55.38461538461539
1738244774.261844,56.15384615384616
1738244774.276924,56.92307692307693
1738244774.292996,57.69230769230769
1738244774.3118334,58.46153846153847
1738244774.327242,59.23076923076923
1738244774.342944,60.0
1738244774.362017,60.769230769230774
1738244774.3767953,61.53846153846154
1738244774.3931315,62.307692307692314
1738244774.412681,63.07692307692308
1738244774.4277012,63.84615384615385
1738244774.4438689,64.61538461538461
1738244774.4627366,65.38461538461539
1738244774.4768536,66.15384615384616
1738244774.4925952,66.92307692307692
1738244774.5134091,67.6923076923077
1738244774.5277867,68.46153846153847
1738244774.5434988,69.23076923076924
1738244774.5624592,70.0
1738244774.5773888,70.76923076923077
1738244774.5931413,71.53846153846155
1738244774.613217,72.3076923076923
1738244774.6275935,73.07692307692308
1738244774.6432495,73.84615384615385
1738244774.66209,74.61538461538461
1738244774.6770346,75.38461538461539
1738244774.6929154,76.15384615384616
1738244774.7125504,76.92307692307693
1738244774.726913,77.6923076923077
1738244774.743863,78.46153846153847
1738244774.7621984,79.23076923076924
1738244774.7769444,80.0
1738244774.7931912,80.76923076923077
1738244774.8125443,81.53846153846155
1738244774.827131,82.3076923076923
1738244774.8436725,83.07692307692308
1738244774.8621843,83.84615384615385
1738244774.876642,84.61538461538461
1738244774.8933291,85.38461538461539
1738244774.912247,86.15384615384616
1738244774.927005,86.92307692307693
1738244774.9432964,87.6923076923077
1738244774.961511,88.46153846153847
1738244774.9763288,89.23076923076924
1738244774.9928904,90.0
1738244775.0119853,90.76923076923077
1738244775.0263047,91.53846153846155
1738244775.0430355,92.3076923076923
1738244775.0619886,93.07692307692308
1738244775.0769682,93.84615384615385
1738244775.092722,94.61538461538463
1738244775.1118195,95.38461538461539
1738244775.1264088,96.15384615384616
1738244775.142771,96.92307692307693
1738244775.1615007,97.6923076923077
1738244775.1768277,98.46153846153847
1738244775.1923654,99.23076923076924
1738244775.2122877,100.0
1738244775.2268848,0.0
1738244775.2426689,0.8403361344537815
1738244775.2613523,1.680672268907563
1738244775.2768998,2.5210084033613445
1738244775.2938085,3.361344537815126
1738244775.3121288,4.201680672268908
1738244775.326955,5.042016806722689
1738244775.3434813,5.882352941176471
1738244775.3610938,6.722689075630252
1738244775.3769124,7.563025210084033
1738244775.393191,8.403361344537815
1738244775.41174,9.243697478991598
1738244775.4264162,10.084033613445378
1738244775.444001,10.92436974789916
1738244775.460873,11.764705882352942
1738244775.4766824,12.605042016806722
1738244775.4935677,13.445378151260504
1738244775.5116837,14.285714285714286
1738244775.5276842,15.126050420168067
1738244775.5430553,15.966386554621849
1738244775.560986,16.80672268907563
1738244775.577101,17.647058823529413
1738244775.5930438,18.487394957983195
1738244775.6109395,19.327731092436974
1738244775.6268637,20.168067226890756
1738244775.6428545,21.008403361344538
1738244775.6609647,21.84873949579832
1738244775.6767178,22.689075630252102
1738244775.6940567,23.529411764705884
1738244775.7115145,24.369747899159663
1738244775.7276368,25.210084033613445
1738244775.7434132,26.050420168067227
1738244775.7619984,26.89075630252101
1738244775.7778726,27.73109243697479
1738244775.7954082,28.571428571428573
1738244775.813543,29.411764705882355
1738244775.8281755,30.252100840336134
1738244775.8437617,31.092436974789916
1738244775.8617516,31.932773109243698
1738244775.8780065,32.773109243697476
1738244775.8935542,33.61344537815126
1738244775.9112809,34.45378151260504
1738244775.9276743,35.294117647058826
