Time,Gait_Progress
1738245283.0184526,28.925619834710744
1738245283.0357351,29.75206611570248
1738245283.0544312,30.578512396694215
1738245283.0689075,31.40495867768595
1738245283.085139,32.231404958677686
1738245283.1046758,33.057851239669425
1738245283.1190877,33.88429752066116
1738245283.1348777,34.710743801652896
1738245283.1546917,35.53719008264463
1738245283.169103,36.36363636363637
1738245283.1848283,37.1900826446281
1738245283.204877,38.01652892561984
1738245283.2191536,38.84297520661157
1738245283.235045,39.66942148760331
1738245283.2546182,40.49586776859504
1738245283.2696936,41.32231404958678
1738245283.285423,42.14876033057851
1738245283.3042464,42.97520661157025
1738245283.3186033,43.80165289256198
1738245283.3350618,44.62809917355372
1738245283.3555756,45.45454545454545
1738245283.3691545,46.28099173553719
1738245283.3855922,47.107438016528924
1738245283.403853,47.93388429752066
1738245283.419052,48.760330578512395
1738245283.4348438,49.586776859504134
1738245283.4548292,50.413223140495866
1738245283.4688976,51.239669421487605
1738245283.4855635,52.06611570247934
1738245283.504634,52.892561983471076
1738245283.5190458,53.719008264462815
1738245283.5356562,54.54545454545455
1738245283.5548368,55.371900826446286
1738245283.569477,56.19834710743802
1738245283.5856447,57.02479338842976
1738245283.6044965,57.85123966942149
1738245283.6189926,58.67768595041323
1738245283.6356275,59.50413223140496
1738245283.655222,60.3305785123967
1738245283.66942,61.15702479338843
1738245283.6854117,61.98347107438017
1738245283.7044306,62.8099173553719
1738245283.7196968,63.63636363636364
1738245283.7356272,64.46280991735537
1738245283.7548258,65.2892561983471
1738245283.7690473,66.11570247933885
1738245283.7855964,66.94214876033058
1738245283.8042436,67.76859504132231
1738245283.8191495,68.59504132231405
1738245283.835524,69.42148760330579
1738245283.8541746,70.24793388429752
1738245283.8691783,71.07438016528926
1738245283.885363,71.90082644628099
1738245283.904296,72.72727272727273
1738245283.918955,73.55371900826447
1738245283.9360976,74.3801652892562
1738245283.9543931,75.20661157024793
1738245283.9697566,76.03305785123968
1738245283.9855006,76.85950413223141
1738245284.003947,77.68595041322314
1738245284.019432,78.51239669421487
1738245284.035585,79.33884297520662
1738245284.0544765,80.16528925619835
1738245284.069221,80.99173553719008
1738245284.0856657,81.81818181818183
1738245284.1036727,82.64462809917356
1738245284.119217,83.47107438016529
1738245284.1356466,84.29752066115702
1738245284.1545217,85.12396694214877
1738245284.16992,85.9504132231405
1738245284.185476,86.77685950413223
1738245284.2038054,87.60330578512396
1738245284.2195427,88.42975206611571
1738245284.2358155,89.25619834710744
1738245284.2546492,90.08264462809917
1738245284.269477,90.9090909090909
1738245284.285884,91.73553719008265
1738245284.3029923,92.56198347107438
1738245284.3186438,93.38842975206612
1738245284.3355725,94.21487603305785
1738245284.3535783,95.0413223140496
1738245284.369596,95.86776859504133
1738245284.3855288,96.69421487603306
1738245284.402835,97.52066115702479
1738245284.4187772,98.34710743801654
1738245284.4355586,99.17355371900827
1738245284.4531736,100.0
1738245284.4688964,0.0
1738245284.485682,0.819672131147541
1738245284.5031447,1.639344262295082
1738245284.5194745,2.459016393442623
1738245284.5352511,3.278688524590164
1738245284.5538616,4.0983606557377055
1738245284.5700948,4.918032786885246
1738245284.586331,5.737704918032787
1738245284.6039827,6.557377049180328
1738245284.6195295,7.3770491803278695
1738245284.635492,8.196721311475411
1738245284.6537423,9.01639344262295
1738245284.6695943,9.836065573770492
1738245284.6856682,10.655737704918034
1738245284.7040386,11.475409836065573
1738245284.719941,12.295081967213115
1738245284.7359395,13.114754098360656
1738245284.7545724,13.934426229508198
1738245284.7701466,14.754098360655739
1738245284.7863011,15.573770491803279
1738245284.80434,16.393442622950822
1738245284.8199506,17.21311475409836
1738245284.8363254,18.0327868852459
1738245284.8546686,18.852459016393443
1738245284.8708775,19.672131147540984
1738245284.8867812,20.491803278688526
1738245284.903842,21.311475409836067
1738245284.9202082,22.13114754098361
1738245284.93669,22.950819672131146
1738245284.955088,23.770491803278688
1738245284.9708729,24.59016393442623
1738245284.986697,25.40983606557377
1738245285.004594,26.229508196721312
1738245285.0206232,27.049180327868854
1738245285.036822,27.868852459016395
1738245285.05484,28.688524590163937
1738245285.071045,29.508196721311478
1738245285.0867667,30.327868852459016
1738245285.104989,31.147540983606557
1738245285.1203458,31.9672131147541
1738245285.1368124,32.786885245901644
1738245285.1548498,33.60655737704918
1738245285.1715095,34.42622950819672
1738245285.1867735,35.24590163934426
1738245285.2049582,36.0655737704918
1738245285.2208376,36.885245901639344
1738245285.2371185,37.704918032786885
1738245285.2555337,38.52459016393443
1738245285.2713175,39.34426229508197
1738245285.2869844,40.16393442622951
1738245285.3050704,40.98360655737705
1738245285.3218064,41.80327868852459
1738245285.3372483,42.622950819672134
1738245285.3557189,43.442622950819676
1738245285.3716447,44.26229508196722
1738245285.3869271,45.08196721311476
1738245285.4058547,45.90163934426229
1738245285.4217944,46.721311475409834
1738245285.4373765,47.540983606557376
1738245285.4558456,48.36065573770492
1738245285.4715612,49.18032786885246
1738245285.4873517,50.0
1738245285.505761,50.81967213114754
1738245285.521981,51.63934426229508
1738245285.5378225,52.459016393442624
1738245285.5559723,53.278688524590166
1738245285.5726695,54.09836065573771
1738245285.5883648,54.91803278688525
1738245285.6059697,55.73770491803279
1738245285.6227202,56.55737704918033
1738245285.637804,57.37704918032787
1738245285.6568522,58.196721311475414
1738245285.6725612,59.016393442622956
1738245285.6881802,59.83606557377049
1738245285.7066114,60.65573770491803
1738245285.722644,61.47540983606557
1738245285.738434,62.295081967213115
1738245285.7565546,63.114754098360656
1738245285.772933,63.9344262295082
1738245285.7877622,64.75409836065575
1738245285.80681,65.57377049180329
1738245285.8229096,66.39344262295081
1738245285.8384962,67.21311475409836
1738245285.856893,68.0327868852459
1738245285.872843,68.85245901639344
1738245285.8880246,69.67213114754098
1738245285.9063158,70.49180327868852
1738245285.9238193,71.31147540983606
1738245285.938306,72.1311475409836
1738245285.956524,72.95081967213115
1738245285.9734826,73.77049180327869
1738245285.988487,74.59016393442623
1738245286.0067415,75.40983606557377
1738245286.0229194,76.22950819672131
1738245286.0386617,77.04918032786885
1738245286.0571194,77.8688524590164
1738245286.0737925,78.68852459016394
1738245286.0886376,79.50819672131148
1738245286.1071875,80.32786885245902
1738245286.1229448,81.14754098360656
1738245286.1386538,81.9672131147541
1738245286.1570184,82.78688524590164
1738245286.1733782,83.60655737704919
1738245286.188766,84.42622950819673
1738245286.206902,85.24590163934427
1738245286.2231474,86.06557377049181
1738245286.2388418,86.88524590163935
1738245286.256619,87.70491803278689
1738245286.273924,88.52459016393443
1738245286.2888017,89.34426229508198
1738245286.307432,90.16393442622952
1738245286.323549,90.98360655737706
1738245286.338806,91.80327868852459
1738245286.3571217,92.62295081967213
1738245286.3737817,93.44262295081967
1738245286.3890092,94.26229508196721
1738245286.4074209,95.08196721311475
1738245286.4235308,95.90163934426229
1738245286.438606,96.72131147540983
1738245286.4574602,97.54098360655738
1738245286.4736688,98.36065573770492
1738245286.4896271,99.18032786885246
1738245286.5070243,100.0
1738245286.5244756,0.0
1738245286.5390377,0.8547008547008547
1738245286.5577793,1.7094017094017093
1738245286.5740397,2.564102564102564
1738245286.5895092,3.4188034188034186
1738245286.6071944,4.273504273504273
1738245286.6245768,5.128205128205128
1738245286.6388974,5.982905982905983
1738245286.6575537,6.837606837606837
1738245286.673924,7.692307692307692
1738245286.689482,8.547008547008547
1738245286.7075243,9.401709401709402
1738245286.724996,10.256410256410255
1738245286.7392046,11.11111111111111
1738245286.7586057,11.965811965811966
1738245286.774314,12.82051282051282
1738245286.7900877,13.675213675213675
1738245286.8081274,14.52991452991453
1738245286.825061,15.384615384615383
1738245286.840493,16.23931623931624
1738245286.8575628,17.094017094017094
1738245286.8746598,17.94871794871795
1738245286.8894248,18.803418803418804
1738245286.907968,19.658119658119656
1738245286.924934,20.51282051282051
1738245286.9459124,21.367521367521366
1738245286.963685,22.22222222222222
1738245286.97762,23.076923076923077
1738245286.9964426,23.931623931623932
1738245287.0131474,24.786324786324784
1738245287.0288453,25.64102564102564
1738245287.0464194,26.495726495726494
1738245287.0638824,27.35042735042735
1738245287.0794976,28.205128205128204
1738245287.0971878,29.05982905982906
1738245287.114009,29.914529914529915
1738245287.1300063,30.769230769230766
1738245287.1481736,31.62393162393162
1738245287.1645918,32.47863247863248
1738245287.1796165,33.33333333333333
1738245287.1977906,34.18803418803419
1738245287.2152655,35.04273504273504
1738245287.2302542,35.8974358974359
1738245287.247615,36.75213675213675
1738245287.265101,37.60683760683761
1738245287.2796,38.46153846153846
1738245287.297867,39.31623931623931
1738245287.314848,40.17094017094017
1738245287.330337,41.02564102564102
1738245287.3480148,41.88034188034188
1738245287.3656332,42.73504273504273
1738245287.3800228,43.58974358974359
1738245287.398264,44.44444444444444
1738245287.4153876,45.299145299145295
1738245287.4302442,46.15384615384615
1738245287.4479806,47.008547008547005
1738245287.465402,47.863247863247864
1738245287.4801507,48.717948717948715
1738245287.4986694,49.57264957264957
1738245287.5155735,50.427350427350426
1738245287.5306358,51.28205128205128
1738245287.548434,52.136752136752136
1738245287.566187,52.99145299145299
1738245287.580584,53.84615384615385
1738245287.5989673,54.7008547008547
1738245287.6158793,55.55555555555555
1738245287.631745,56.41025641025641
1738245287.6480184,57.26495726495726
1738245287.6662183,58.11965811965812
1738245287.681127,58.97435897435897
1738245287.6985502,59.82905982905983
1738245287.7163444,60.68376068376068
1738245287.731156,61.53846153846153
1738245287.7485976,62.39316239316239
1738245287.7659364,63.24786324786324
1738245287.7819655,64.1025641025641
1738245287.798782,64.95726495726495
1738245287.8164878,65.8119658119658
1738245287.831319,66.66666666666666
1738245287.8495362,67.52136752136752
1738245287.8670778,68.37606837606837
1738245287.8816211,69.23076923076923
1738245287.8993473,70.08547008547008
1738245287.9166265,70.94017094017094
1738245287.9313004,71.7948717948718
1738245287.949608,72.64957264957265
1738245287.9667618,73.5042735042735
1738245287.9824438,74.35897435897435
1738245287.999161,75.21367521367522
1738245288.0167923,76.06837606837607
1738245288.0324006,76.92307692307692
1738245288.049993,77.77777777777777
1738245288.0676398,78.63247863247862
1738245288.082487,79.48717948717949
1738245288.1001656,80.34188034188034
1738245288.1178997,81.19658119658119
1738245288.1335166,82.05128205128204
1738245288.1500397,82.9059829059829
1738245288.1682203,83.76068376068376
1738245288.18384,84.61538461538461
1738245288.1999936,85.47008547008546
1738245288.2179005,86.32478632478632
1738245288.2332754,87.17948717948718
1738245288.2501438,88.03418803418803
1738245288.2676616,88.88888888888889
1738245288.282489,89.74358974358974
1738245288.2998936,90.59829059829059
1738245288.317847,91.45299145299145
1738245288.332152,92.3076923076923
1738245288.3497095,93.16239316239316
1738245288.3676257,94.01709401709401
1738245288.3820052,94.87179487179486
1738245288.3997054,95.72649572649573
1738245288.4167583,96.58119658119658
1738245288.4315157,97.43589743589743
1738245288.4489288,98.29059829059828
1738245288.46655,99.14529914529913
1738245288.481146,100.0
1738245288.4994254,0.0
1738245288.5158155,0.847457627118644
1738245288.5312226,1.694915254237288
1738245288.5492368,2.542372881355932
1738245288.5659196,3.389830508474576
1738245288.5818107,4.23728813559322
1738245288.5993342,5.084745762711864
1738245288.616324,5.932203389830509
1738245288.6319597,6.779661016949152
1738245288.6496558,7.627118644067796
1738245288.6670172,8.47457627118644
1738245288.6822686,9.322033898305085
1738245288.6994567,10.169491525423728
1738245288.7167616,11.016949152542372
1738245288.7317607,11.864406779661017
1738245288.750357,12.711864406779661
1738245288.7675457,13.559322033898304
1738245288.7829862,14.406779661016948
1738245288.8002644,15.254237288135592
1738245288.8172116,16.101694915254235
1738245288.8320377,16.94915254237288
1738245288.8491952,17.796610169491526
1738245288.8660345,18.64406779661017
1738245288.881677,19.491525423728813
1738245288.8997576,20.338983050847457
1738245288.915953,21.1864406779661
1738245288.9318154,22.033898305084744
1738245288.9494345,22.881355932203387
1738245288.9663124,23.728813559322035
1738245288.98166,24.576271186440678
1738245289.0000937,25.423728813559322
1738245289.0158677,26.271186440677965
1738245289.031748,27.11864406779661
1738245289.0491529,27.966101694915253
1738245289.0665505,28.813559322033896
1738245289.082636,29.66101694915254
1738245289.0995607,30.508474576271183
1738245289.116161,31.35593220338983
1738245289.1322584,32.20338983050847
1738245289.1500535,33.050847457627114
1738245289.1660483,33.89830508474576
1738245289.1826615,34.74576271186441
1738245289.1994848,35.59322033898305
1738245289.2157447,36.440677966101696
1738245289.2322457,37.28813559322034
1738245289.249555,38.13559322033898
1738245289.2663138,38.983050847457626
1738245289.2824855,39.83050847457627
1738245289.2998612,40.67796610169491
1738245289.3154876,41.52542372881356
1738245289.3326964,42.3728813559322
1738245289.3501666,43.220338983050844
1738245289.3666246,44.06779661016949
1738245289.3825314,44.91525423728813
1738245289.4004493,45.762711864406775
1738245289.415809,46.61016949152542
1738245289.4330542,47.45762711864407
1738245289.4499063,48.30508474576271
1738245289.4665196,49.152542372881356
1738245289.4826975,50.0
1738245289.5010352,50.847457627118644
1738245289.5159092,51.69491525423729
1738245289.5330114,52.54237288135593
1738245289.550228,53.389830508474574
1738245289.567449,54.23728813559322
1738245289.5831492,55.08474576271186
1738245289.60059,55.932203389830505
1738245289.616552,56.77966101694915
1738245289.6330657,57.62711864406779
1738245289.6507845,58.474576271186436
1738245289.6676242,59.32203389830508
1738245289.683355,60.16949152542372
1738245289.7007225,61.01694915254237
1738245289.717197,61.86440677966102
1738245289.733388,62.71186440677966
1738245289.7504532,63.559322033898304
1738245289.7663612,64.40677966101694
1738245289.7829256,65.25423728813558
1738245289.8007915,66.10169491525423
1738245289.8162289,66.94915254237287
1738245289.8333027,67.79661016949152
1738245289.8506894,68.64406779661017
1738245289.8672569,69.49152542372882
1738245289.8837514,70.33898305084746
1738245289.9016688,71.1864406779661
1738245289.916472,72.03389830508475
1738245289.9339354,72.88135593220339
1738245289.9506004,73.72881355932203
1738245289.9675496,74.57627118644068
1738245289.9839072,75.42372881355932
1738245290.0009897,76.27118644067797
1738245290.0162616,77.11864406779661
1738245290.0337472,77.96610169491525
1738245290.0512266,78.8135593220339
1738245290.0680864,79.66101694915254
1738245290.0836847,80.50847457627118
1738245290.1013336,81.35593220338983
1738245290.116347,82.20338983050847
1738245290.1333485,83.05084745762711
1738245290.150833,83.89830508474576
1738245290.1663234,84.7457627118644
1738245290.1836486,85.59322033898304
1738245290.2009945,86.44067796610169
1738245290.2160482,87.28813559322033
1738245290.2333665,88.13559322033898
1738245290.2510493,88.98305084745762
1738245290.2655468,89.83050847457626
1738245290.2835138,90.6779661016949
1738245290.3009672,91.52542372881355
1738245290.3152742,92.3728813559322
1738245290.3330505,93.22033898305084
1738245290.350846,94.06779661016948
1738245290.3656008,94.91525423728814
1738245290.3831134,95.76271186440678
1738245290.401051,96.61016949152543
1738245290.4158251,97.45762711864407
1738245290.4333582,98.30508474576271
1738245290.4505253,99.15254237288136
1738245290.4663095,100.0
1738245290.4837005,0.0
1738245290.5009863,0.847457627118644
1738245290.5153418,1.694915254237288
1738245290.5343034,2.542372881355932
1738245290.5511005,3.389830508474576
1738245290.566231,4.23728813559322
1738245290.5837967,5.084745762711864
1738245290.6012468,5.932203389830509
1738245290.6159935,6.779661016949152
1738245290.6339214,7.627118644067796
1738245290.6515038,8.47457627118644
1738245290.6665215,9.322033898305085
1738245290.684516,10.169491525423728
1738245290.7017756,11.016949152542372
1738245290.716314,11.864406779661017
1738245290.7345202,12.711864406779661
1738245290.751339,13.559322033898304
1738245290.7669988,14.406779661016948
1738245290.784123,15.254237288135592
1738245290.8017488,16.101694915254235
1738245290.8168757,16.94915254237288
1738245290.8338351,17.796610169491526
1738245290.851378,18.64406779661017
1738245290.8669183,19.491525423728813
1738245290.884119,20.338983050847457
1738245290.9018507,21.1864406779661
1738245290.9162016,22.033898305084744
1738245290.9350088,22.881355932203387
1738245290.952186,23.728813559322035
1738245290.9673648,24.576271186440678
1738245290.9844415,25.423728813559322
1738245291.001755,26.271186440677965
1738245291.0169864,27.11864406779661
1738245291.0343738,27.966101694915253
1738245291.051476,28.813559322033896
1738245291.0678751,29.66101694915254
1738245291.0846083,30.508474576271183
1738245291.102516,31.35593220338983
1738245291.1169012,32.20338983050847
1738245291.1348724,33.050847457627114
1738245291.1517825,33.89830508474576
1738245291.1669793,34.74576271186441
1738245291.184914,35.59322033898305
1738245291.20185,36.440677966101696
1738245291.217419,37.28813559322034
1738245291.2354035,38.13559322033898
1738245291.2529032,38.983050847457626
1738245291.26737,39.83050847457627
1738245291.2851706,40.67796610169491
1738245291.3024652,41.52542372881356
1738245291.3173969,42.3728813559322
1738245291.3348598,43.220338983050844
1738245291.3529932,44.06779661016949
1738245291.3677664,44.91525423728813
1738245291.3868062,45.762711864406775
1738245291.4029548,46.61016949152542
1738245291.4182975,47.45762711864407
1738245291.4369967,48.30508474576271
1738245291.454215,49.152542372881356
1738245291.4683228,50.0
1738245291.487396,50.847457627118644
1738245291.503357,51.69491525423729
1738245291.5190022,52.54237288135593
1738245291.5374098,53.389830508474574
1738245291.5535688,54.23728813559322
1738245291.5691435,55.08474576271186
1738245291.5867288,55.932203389830505
1738245291.6035063,56.77966101694915
1738245291.618623,57.62711864406779
1738245291.637184,58.474576271186436
1738245291.6536012,59.32203389830508
1738245291.669282,60.16949152542372
1738245291.688025,61.01694915254237
1738245291.70352,61.86440677966102
1738245291.7189984,62.71186440677966
1738245291.7381516,63.559322033898304
1738245291.7543125,64.40677966101694
1738245291.7694008,65.25423728813558
1738245291.7891998,66.10169491525423
1738245291.804734,66.94915254237287
1738245291.8192294,67.79661016949152
1738245291.8388698,68.64406779661017
1738245291.8549378,69.49152542372882
1738245291.8696988,70.33898305084746
1738245291.8903663,71.1864406779661
1738245291.9051504,72.03389830508475
1738245291.9202952,72.88135593220339
1738245291.9395585,73.72881355932203
1738245291.9551263,74.57627118644068
1738245291.9698646,75.42372881355932
1738245291.990615,76.27118644067797
1738245292.005046,77.11864406779661
1738245292.020264,77.96610169491525
1738245292.0404038,78.8135593220339
1738245292.0549855,79.66101694915254
1738245292.0702465,80.50847457627118
1738245292.0912008,81.35593220338983
1738245292.105816,82.20338983050847
1738245292.120178,83.05084745762711
1738245292.1402256,83.89830508474576
1738245292.154975,84.7457627118644
1738245292.170949,85.59322033898304
1738245292.1915123,86.44067796610169
1738245292.206065,87.28813559322033
1738245292.2211514,88.13559322033898
1738245292.240848,88.98305084745762
1738245292.2560632,89.83050847457626
1738245292.2709084,90.6779661016949
1738245292.2900996,91.52542372881355
1738245292.304989,92.3728813559322
1738245292.320276,93.22033898305084
1738245292.34037,94.06779661016948
1738245292.3560956,94.91525423728814
1738245292.3707314,95.76271186440678
1738245292.3911235,96.61016949152543
1738245292.405403,97.45762711864407
1738245292.4208293,98.30508474576271
1738245292.4403768,99.15254237288136
1738245292.4559293,100.0
1738245292.4707642,0.0
1738245292.4923797,0.8620689655172413
1738245292.5071354,1.7241379310344827
1738245292.5225286,2.586206896551724
1738245292.541772,3.4482758620689653
1738245292.5585086,4.310344827586206
1738245292.576046,5.172413793103448
1738245292.5933523,6.0344827586206895
1738245292.6114037,6.896551724137931
1738245292.6284194,7.758620689655172
1738245292.6443005,8.620689655172413
1738245292.6633604,9.482758620689655
1738245292.680224,10.344827586206897
1738245292.6950595,11.206896551724137
1738245292.7136614,12.068965517241379
1738245292.730138,12.93103448275862
1738245292.7452905,13.793103448275861
1738245292.7632658,14.655172413793103
1738245292.7804494,15.517241379310343
1738245292.795397,16.379310344827584
1738245292.8133905,17.241379310344826
1738245292.8302023,18.103448275862068
1738245292.8455858,18.96551724137931
1738245292.8634627,19.82758620689655
1738245292.880663,20.689655172413794
1738245292.8960726,21.551724137931032
1738245292.9137907,22.413793103448274
1738245292.9306302,23.275862068965516
1738245292.9459708,24.137931034482758
1738245292.963942,25.0
1738245292.9803214,25.86206896551724
1738245292.996183,26.72413793103448
1738245293.0142455,27.586206896551722
1738245293.0307384,28.448275862068964
1738245293.0460873,29.310344827586206
1738245293.0640087,30.172413793103445
1738245293.0809484,31.034482758620687
1738245293.0959177,31.89655172413793
1738245293.1145177,32.75862068965517
1738245293.1313107,33.62068965517241
1738245293.1463692,34.48275862068965
1738245293.1642025,35.3448275862069
1738245293.181119,36.206896551724135
1738245293.1962745,37.068965517241374
1738245293.2145424,37.93103448275862
1738245293.231124,38.79310344827586
1738245293.2466972,39.6551724137931
1738245293.2641492,40.51724137931034
1738245293.2806668,41.37931034482759
1738245293.2965546,42.241379310344826
1738245293.314047,43.103448275862064
1738245293.3315237,43.96551724137931
1738245293.346254,44.82758620689655
1738245293.3650649,45.689655172413794
1738245293.3812993,46.55172413793103
1738245293.3963654,47.41379310344827
1738245293.414719,48.275862068965516
1738245293.4314044,49.137931034482754
1738245293.4461796,50.0
1738245293.4651432,50.86206896551724
1738245293.481254,51.72413793103448
1738245293.4966216,52.58620689655172
1738245293.5145452,53.44827586206896
1738245293.5314257,54.310344827586206
1738245293.546892,55.172413793103445
1738245293.5650911,56.03448275862068
1738245293.5814342,56.89655172413793
1738245293.597101,57.75862068965517
1738245293.615212,58.62068965517241
1738245293.6322944,59.48275862068965
1738245293.6473784,60.34482758620689
1738245293.6652975,61.206896551724135
1738245293.681775,62.068965517241374
1738245293.6968951,62.93103448275862
1738245293.7152803,63.79310344827586
1738245293.732401,64.6551724137931
1738245293.746741,65.51724137931033
1738245293.765389,66.37931034482759
1738245293.781984,67.24137931034483
1738245293.797053,68.10344827586206
1738245293.8156674,68.9655172413793
1738245293.8329468,69.82758620689654
1738245293.8470013,70.6896551724138
1738245293.865191,71.55172413793103
1738245293.8824146,72.41379310344827
1738245293.8976326,73.27586206896551
1738245293.9156451,74.13793103448275
1738245293.9329443,75.0
1738245293.9476528,75.86206896551724
1738245293.964906,76.72413793103448
1738245293.983573,77.58620689655172
1738245293.9985597,78.44827586206895
1738245294.01566,79.3103448275862
1738245294.0334914,80.17241379310344
1738245294.0482318,81.03448275862068
1738245294.0663922,81.89655172413792
1738245294.0837336,82.75862068965517
1738245294.098946,83.62068965517241
1738245294.1163998,84.48275862068965
1738245294.1339903,85.34482758620689
1738245294.1491227,86.20689655172413
1738245294.1660137,87.06896551724138
1738245294.184225,87.93103448275862
1738245294.1989534,88.79310344827586
1738245294.2162042,89.6551724137931
1738245294.2338588,90.51724137931033
1738245294.2488182,91.37931034482759
1738245294.2665925,92.24137931034483
1738245294.2836916,93.10344827586206
1738245294.298972,93.9655172413793
1738245294.3159535,94.82758620689654
1738245294.3340187,95.6896551724138
1738245294.34842,96.55172413793103
1738245294.3657174,97.41379310344827
1738245294.3838356,98.27586206896551
1738245294.3984509,99.13793103448275
1738245294.4155843,100.0
1738245294.4336543,0.0
1738245294.4486072,0.8264462809917356
1738245294.465532,1.6528925619834711
1738245294.4838295,2.479338842975207
1738245294.4984584,3.3057851239669422
1738245294.515746,4.132231404958678
1738245294.5336306,4.958677685950414
1738245294.548597,5.785123966942149
1738245294.5665064,6.6115702479338845
1738245294.584097,7.43801652892562
1738245294.6005044,8.264462809917356
1738245294.616964,9.090909090909092
1738245294.6345265,9.917355371900827
1738245294.650359,10.743801652892563
1738245294.6666627,11.570247933884298
1738245294.6847494,12.396694214876034
1738245294.7000227,13.223140495867769
1738245294.7170696,14.049586776859504
1738245294.7349064,14.87603305785124
1738245294.7506387,15.702479338842975
1738245294.767105,16.528925619834713
1738245294.784345,17.355371900826448
1738245294.800731,18.181818181818183
1738245294.817447,19.00826446280992
1738245294.8344889,19.834710743801654
1738245294.850894,20.66115702479339
1738245294.8677936,21.487603305785125
1738245294.8848033,22.31404958677686
1738245294.9004145,23.140495867768596
1738245294.917642,23.96694214876033
1738245294.9347334,24.793388429752067
1738245294.9507232,25.619834710743802
1738245294.9677942,26.446280991735538
1738245294.9851048,27.272727272727273
1738245295.0011654,28.09917355371901
1738245295.0177617,28.925619834710744
1738245295.034999,29.75206611570248
1738245295.0510175,30.578512396694215
1738245295.0674102,31.40495867768595
1738245295.085507,32.231404958677686
1738245295.1019683,33.057851239669425
1738245295.118235,33.88429752066116
1738245295.1355648,34.710743801652896
1738245295.1528718,35.53719008264463
1738245295.1688156,36.36363636363637
1738245295.186169,37.1900826446281
1738245295.20337,38.01652892561984
1738245295.218161,38.84297520661157
1738245295.2357883,39.66942148760331
1738245295.252503,40.49586776859504
1738245295.2686677,41.32231404958678
1738245295.2864304,42.14876033057851
1738245295.3037832,42.97520661157025
1738245295.3187015,43.80165289256198
1738245295.3371398,44.62809917355372
1738245295.3537266,45.45454545454545
1738245295.3688588,46.28099173553719
1738245295.3861122,47.107438016528924
1738245295.403762,47.93388429752066
1738245295.4189868,48.760330578512395
1738245295.4366682,49.586776859504134
1738245295.4539137,50.413223140495866
1738245295.4689271,51.239669421487605
1738245295.4866085,52.06611570247934
1738245295.504205,52.892561983471076
1738245295.5192592,53.719008264462815
1738245295.5373614,54.54545454545455
1738245295.554109,55.371900826446286
1738245295.5691535,56.19834710743802
1738245295.586864,57.02479338842976
1738245295.6047714,57.85123966942149
1738245295.6196432,58.67768595041323
1738245295.6373546,59.50413223140496
1738245295.6553545,60.3305785123967
1738245295.6701994,61.15702479338843
1738245295.688384,61.98347107438017
1738245295.704976,62.8099173553719
1738245295.7213,63.63636363636364
1738245295.7378552,64.46280991735537
1738245295.7557342,65.2892561983471
1738245295.771136,66.11570247933885
1738245295.7888906,66.94214876033058
1738245295.8062763,67.76859504132231
1738245295.8225667,68.59504132231405
1738245295.838829,69.42148760330579
1738245295.8561432,70.24793388429752
1738245295.8729136,71.07438016528926
1738245295.8892846,71.90082644628099
1738245295.907218,72.72727272727273
1738245295.9231503,73.55371900826447
1738245295.939515,74.3801652892562
1738245295.9570312,75.20661157024793
1738245295.9736695,76.03305785123968
1738245295.9907284,76.85950413223141
1738245296.0075495,77.68595041322314
1738245296.023322,78.51239669421487
1738245296.0402195,79.33884297520662
1738245296.0575526,80.16528925619835
1738245296.0743585,80.99173553719008
1738245296.0903304,81.81818181818183
1738245296.1074984,82.64462809917356
1738245296.123289,83.47107438016529
1738245296.1401792,84.29752066115702
1738245296.1572025,85.12396694214877
1738245296.1730747,85.9504132231405
1738245296.1906834,86.77685950413223
1738245296.20726,87.60330578512396
1738245296.2235565,88.42975206611571
1738245296.2401326,89.25619834710744
1738245296.2570672,90.08264462809917
1738245296.2734754,90.9090909090909
1738245296.2893472,91.73553719008265
1738245296.3076692,92.56198347107438
1738245296.3227737,93.38842975206612
1738245296.339426,94.21487603305785
1738245296.3568354,95.0413223140496
1738245296.3726685,95.86776859504133
1738245296.3892362,96.69421487603306
1738245296.406811,97.52066115702479
1738245296.4221382,98.34710743801654
1738245296.4397397,99.17355371900827
1738245296.456658,100.0
1738245296.4721131,0.0
1738245296.4885736,0.8771929824561403
1738245296.506463,1.7543859649122806
1738245296.521855,2.631578947368421
1738245296.5391946,3.508771929824561
1738245296.5565028,4.385964912280701
1738245296.572014,5.263157894736842
1738245296.589234,6.140350877192982
1738245296.606571,7.017543859649122
1738245296.6227765,7.894736842105263
1738245296.6399486,8.771929824561402
1738245296.6570032,9.649122807017543
1738245296.6721456,10.526315789473683
1738245296.6899672,11.403508771929824
1738245296.7077885,12.280701754385964
1738245296.7221568,13.157894736842104
1738245296.7403116,14.035087719298245
1738245296.757673,14.912280701754385
1738245296.7726436,15.789473684210526
1738245296.7896724,16.666666666666664
1738245296.8074307,17.543859649122805
1738245296.8222816,18.421052631578945
1738245296.8400006,19.298245614035086
1738245296.8575702,20.175438596491226
1738245296.8729656,21.052631578947366
1738245296.8900945,21.929824561403507
1738245296.907433,22.807017543859647
1738245296.92257,23.684210526315788
1738245296.9406934,24.561403508771928
1738245296.957528,25.43859649122807
1738245296.9725614,26.31578947368421
1738245296.990151,27.19298245614035
1738245297.0073154,28.07017543859649
1738245297.0228348,28.94736842105263
1738245297.0399685,29.82456140350877
